step,waiting,running,done,machines,available,status,timestamp
2443,0,0,0,0,0,0,1425563072
2444,0,0,0,0,0,0,1425563042
2445,0,0,0,0,0,0,1425563012
2446,0,0,0,0,0,0,1425562982
2447,0,0,0,0,0,0,1425562952
2448,0,0,0,0,0,0,1425562922
2449,0,0,0,0,0,0,1425562892
2450,5,0,0,0,0,0,1425562862
2451,142,0,0,0,0,0,1425562832
2452,204,0,0,0,0,0,1425562802
2453,256,0,0,0,0,0,1425562772
2454,298,0,0,0,0,0,1425562742
2455,336,0,0,0,0,0,1425562712
2456,368,0,0,0,0,0,1425562682
2457,405,0,0,0,0,0,1425562651
2458,436,0,0,0,0,0,1425562621
2459,462,0,0,0,0,0,1425562591
2460,488,0,0,0,0,0,1425562561
2461,513,0,0,0,0,0,1425562532
2462,540,0,0,0,0,0,1425562502
2463,564,0,0,0,0,0,1425562472
2464,584,0,0,0,0,0,1425562442
2465,606,0,0,0,0,0,1425562411
2466,627,0,0,0,0,0,1425562381
2467,649,0,0,0,0,0,1425562352
2468,669,0,0,0,0,0,1425562322
2469,687,0,0,0,0,0,1425562292
2470,700,0,0,0,0,0,1425562262
2471,700,0,0,0,0,0,1425562232
2472,700,0,0,0,0,0,1425562202
2473,700,0,0,0,0,0,1425562171
2474,700,0,0,0,0,0,1425562141
2475,700,0,0,0,0,0,1425562112
2476,700,0,0,0,0,0,1425562082
2477,700,0,0,0,0,0,1425562052
2478,700,0,0,0,0,0,1425562022
2479,700,0,0,0,0,0,1425561992
2480,700,0,0,0,0,0,1425561962
2481,700,0,0,0,0,0,1425561931
2482,700,0,0,0,0,0,1425561901
2483,700,0,0,0,0,0,1425561872
2484,700,0,0,0,0,0,1425561842
2485,700,0,0,0,0,0,1425561812
2486,700,0,0,0,0,0,1425561782
2487,700,0,0,0,0,0,1425561751
2488,700,0,0,0,0,0,1425561722
2489,700,0,0,0,0,0,1425561692
2490,700,0,0,0,0,0,1425561662
2491,700,0,0,0,0,0,1425561632
2492,700,0,0,0,0,0,1425561602
2493,700,0,0,0,0,0,1425561571
2494,700,0,0,0,0,0,1425561541
2495,700,0,0,0,0,0,1425561512
2496,700,0,0,0,0,0,1425561482
2497,700,0,0,0,0,0,1425561452
2498,700,0,0,0,0,0,1425561422
2499,700,0,0,0,0,0,1425561392
2500,700,0,0,0,0,0,1425561362
2501,700,0,0,0,0,0,1425561331
2502,700,0,0,0,0,0,1425561302
2503,700,0,0,0,0,0,1425561271
2504,700,0,0,0,0,0,1425561241
2505,700,0,0,0,0,0,1425561212
2506,700,0,0,0,0,0,1425561182
2507,700,0,0,0,0,0,1425561152
2508,700,0,0,0,0,0,1425561121
2509,700,0,0,0,0,0,1425561092
2510,700,0,0,0,0,0,1425561062
2511,700,0,0,0,0,0,1425561032
2512,700,0,0,0,0,0,1425561002
2513,700,0,0,0,0,0,1425560972
2514,700,0,0,0,0,0,1425560942
2515,700,0,0,0,0,0,1425560912
2516,700,0,0,0,0,0,1425560882
2517,700,0,0,0,0,0,1425560851
2518,700,0,0,0,0,0,1425560821
2519,700,0,0,0,0,0,1425560792
2520,700,0,0,0,0,0,1425560762
2521,700,0,0,0,0,0,1425560732
2522,700,0,0,0,0,0,1425560702
2523,700,0,0,0,0,0,1425560671
2524,700,0,0,0,0,0,1425560642
2525,700,0,0,0,0,0,1425560612
2526,700,0,0,0,0,0,1425560582
2527,700,0,0,0,0,0,1425560552
2528,700,0,0,0,0,0,1425560522
2529,700,0,0,0,0,0,1425560492
2530,700,0,0,0,0,0,1425560462
2531,700,0,0,0,0,0,1425560432
2532,700,0,0,0,0,0,1425560402
2533,700,0,0,0,0,0,1425560372
2534,700,0,0,0,0,0,1425560342
2535,700,0,0,0,0,0,1425560312
2536,700,0,0,0,0,0,1425560282
2537,700,0,0,0,0,0,1425560252
2538,700,0,0,0,0,0,1425560221
2539,700,0,0,0,0,0,1425560192
2540,700,0,0,0,0,0,1425560162
2541,700,0,0,0,0,0,1425560132
2542,700,0,0,0,0,0,1425560101
2543,700,0,0,0,0,0,1425560071
2544,700,0,0,0,0,0,1425560041
2545,700,0,0,0,0,0,1425560012
2546,700,0,0,0,0,0,1425559982
2547,700,0,0,0,0,0,1425559951
2548,700,0,0,0,0,0,1425559922
2549,700,0,0,0,0,0,1425559892
2550,700,0,0,0,0,0,1425559862
2551,700,0,0,0,0,0,1425559832
2552,700,0,0,0,0,0,1425559802
2553,700,0,0,0,0,0,1425559772
2554,700,0,0,0,0,0,1425559742
2556,700,0,0,0,0,0,1425559682
2557,700,0,0,0,0,0,1425559652
2558,700,0,0,0,0,0,1425559622
2559,700,0,0,0,0,0,1425559592
2560,700,0,0,0,0,0,1425559562
2561,700,0,0,0,0,0,1425559532
2562,700,0,0,0,0,0,1425559502
2563,700,0,0,0,0,0,1425559472
2564,700,0,0,0,0,0,1425559442
2565,700,0,0,0,0,0,1425559412
2566,700,0,0,0,0,0,1425559382
2567,700,0,0,0,0,0,1425559352
2568,700,0,0,0,0,0,1425559321
2569,700,0,0,0,0,0,1425559291
2570,700,0,0,0,0,0,1425559261
2571,700,0,0,0,0,0,1425559232
2572,700,0,0,0,0,0,1425559201
2573,700,0,0,0,0,0,1425559172
2574,700,0,0,0,0,0,1425559142
2575,700,0,0,0,0,0,1425559112
2576,700,0,0,0,0,0,1425559082
2577,700,0,0,0,0,0,1425559052
2578,700,0,0,0,0,0,1425559022
2579,700,0,0,0,0,0,1425558991
2580,700,0,0,0,0,0,1425558961
2581,700,0,0,0,0,0,1425558932
2582,700,0,0,0,0,0,1425558902
2583,700,0,0,0,0,0,1425558871
2584,700,0,0,0,0,0,1425558841
2585,700,0,0,0,0,0,1425558812
2586,700,0,0,0,0,0,1425558782
2587,700,0,0,0,0,0,1425558751
2588,700,0,0,0,0,0,1425558721
2589,700,0,0,0,0,0,1425558691
2590,700,0,0,0,0,0,1425558661
2591,700,0,0,0,0,0,1425558632
2592,700,0,0,0,0,0,1425558602
2593,700,0,0,0,0,0,1425558572
2594,700,0,0,0,0,0,1425558542
2595,700,0,0,0,0,0,1425558511
2596,700,0,0,0,0,0,1425558481
2597,700,0,0,0,0,0,1425558452
2598,700,0,0,0,0,0,1425558422
2599,700,0,0,0,0,0,1425558392
2600,700,0,0,0,0,0,1425558361
2601,700,0,0,0,0,0,1425558332
2602,700,0,0,0,0,0,1425558302
2603,700,0,0,0,0,0,1425558272
2604,700,0,0,0,0,0,1425558243
2605,700,0,0,0,0,0,1425558212
2606,700,0,0,0,0,0,1425558182
2607,700,0,0,0,0,0,1425558151
2608,700,0,0,0,0,0,1425558121
2609,700,0,0,0,0,0,1425558092
2610,700,0,0,0,0,0,1425558062
2611,700,0,0,0,0,0,1425558032
2612,700,0,0,0,0,0,1425558002
2613,700,0,0,0,0,0,1425557971
2614,700,0,0,0,0,0,1425557941
2615,700,0,0,0,0,0,1425557912
2616,700,0,0,0,0,0,1425557881
2617,700,0,0,0,0,0,1425557852
2618,700,0,0,0,0,0,1425557822
2619,700,0,0,0,0,0,1425557792
2620,700,0,0,0,0,0,1425557762
2621,700,0,0,0,0,0,1425557731
2622,700,0,0,0,0,0,1425557701
2623,700,0,0,0,0,0,1425557671
2624,700,0,0,0,0,0,1425557641
2625,700,0,0,0,0,0,1425557612
2626,700,0,0,0,0,0,1425557582
2627,700,0,0,0,0,0,1425557551
2628,700,0,0,0,0,0,1425557521
2629,700,0,0,0,0,0,1425557492
2630,700,0,0,0,0,0,1425557462
2631,700,0,0,0,0,0,1425557431
2632,700,0,0,0,0,0,1425557402
2633,700,0,0,0,0,0,1425557372
2634,700,0,0,0,0,0,1425557342
2635,700,0,0,0,0,0,1425557312
2636,700,0,0,0,0,0,1425557281
2637,700,0,0,0,0,0,1425557251
2638,700,0,0,0,0,0,1425557221
2639,700,0,0,0,0,0,1425557191
2640,700,0,0,0,0,0,1425557161
2641,700,0,0,0,0,0,1425557132
2642,700,0,0,0,0,0,1425557102
2643,700,0,0,0,0,0,1425557071
2644,700,0,0,0,0,0,1425557041
2645,700,0,0,0,0,0,1425557012
2646,700,0,0,0,0,0,1425556981
2647,700,0,0,0,0,0,1425556951
2648,700,0,0,0,0,0,1425556921
2649,700,0,0,0,0,0,1425556891
2650,700,0,0,0,0,0,1425556861
2651,700,0,0,0,0,0,1425556832
2652,700,0,0,0,0,0,1425556802
2653,700,0,0,0,0,0,1425556772
2654,700,0,0,0,0,0,1425556742
2655,700,0,0,0,0,0,1425556712
2656,700,0,0,0,0,0,1425556682
2657,700,0,0,0,0,0,1425556652
2658,700,0,0,0,0,0,1425556622
2659,700,0,0,0,0,0,1425556591
2660,700,0,0,0,0,0,1425556561
2661,700,0,0,0,0,0,1425556532
2662,700,0,0,0,0,0,1425556502
2663,700,0,0,0,0,0,1425556472
2664,700,0,0,0,0,0,1425556442
2665,700,0,0,0,0,0,1425556412
2666,700,0,0,0,0,0,1425556382
2667,700,0,0,0,0,0,1425556352
2668,700,0,0,0,0,0,1425556322
2669,700,0,0,0,0,0,1425556291
2670,700,0,0,0,0,0,1425556261
2671,700,0,0,0,0,0,1425556232
2672,700,0,0,0,0,0,1425556202
2673,700,0,0,0,0,0,1425556172
2674,700,0,0,0,0,0,1425556142
2675,700,0,0,0,0,0,1425556111
2676,700,0,0,0,0,0,1425556081
2677,700,0,0,0,0,0,1425556052
2678,700,0,0,0,0,0,1425556022
2679,700,0,0,0,0,0,1425555993
2680,700,0,0,0,0,0,1425555962
2681,700,0,0,0,0,0,1425555932
2682,700,0,0,0,0,0,1425555902
2683,700,0,0,0,0,0,1425555871
2684,700,0,0,0,0,0,1425555841
2685,700,0,0,0,0,0,1425555812
2686,700,0,0,0,0,0,1425555782
2687,700,0,0,0,0,0,1425555752
2688,700,0,0,0,0,0,1425555722
2689,700,0,0,0,0,0,1425555692
2690,700,0,0,0,0,0,1425555662
2691,700,0,0,0,0,0,1425555631
2692,700,0,0,0,0,0,1425555601
2693,700,0,0,0,0,0,1425555572
2694,700,0,0,0,0,0,1425555541
2695,700,0,0,0,0,0,1425555512
2696,700,0,0,0,0,0,1425555482
2697,700,0,0,0,0,0,1425555452
2698,700,0,0,0,0,0,1425555422
2699,700,0,0,0,0,0,1425555392
2700,700,0,0,0,0,0,1425555362
2701,700,0,0,0,0,0,1425555331
2702,700,0,0,0,0,0,1425555301
2703,700,0,0,0,0,0,1425555272
2704,700,0,0,0,0,0,1425555242
2705,700,0,0,0,0,0,1425555212
2706,700,0,0,0,0,0,1425555182
2707,700,0,0,0,0,0,1425555151
2708,700,0,0,0,0,0,1425555121
2709,700,0,0,0,0,0,1425555091
2710,700,0,0,0,0,0,1425555061
2711,700,0,0,0,0,0,1425555031
2712,700,0,0,0,0,0,1425555001
2713,700,0,0,0,0,0,1425554972
2714,700,0,0,0,0,0,1425554942
2715,700,0,0,0,0,0,1425554912
2716,700,0,0,0,0,0,1425554882
2717,700,0,0,0,0,0,1425554851
2718,700,0,0,0,0,0,1425554821
2719,700,0,0,0,0,0,1425554792
2720,700,0,0,0,0,0,1425554762
2721,700,0,0,0,0,0,1425554731
2722,700,0,0,0,0,0,1425554701
2723,700,0,0,0,0,0,1425554672
2724,700,0,0,0,0,0,1425554642
2725,700,0,0,0,0,0,1425554612
2726,700,0,0,0,0,0,1425554582
2727,700,0,0,0,0,0,1425554552
2728,700,0,0,0,0,0,1425554522
2729,700,0,0,0,0,0,1425554492
2730,700,0,0,0,0,0,1425554462
2731,700,0,0,0,0,0,1425554431
2732,700,0,0,0,0,0,1425554401
2733,700,0,0,0,0,0,1425554371
2734,700,0,0,0,0,0,1425554341
2735,700,0,0,0,0,0,1425554312
2736,700,0,0,0,0,0,1425554282
2737,700,0,0,0,0,0,1425554252
2738,700,0,0,0,0,0,1425554222
2739,700,0,0,0,0,0,1425554192
2740,700,0,0,0,0,0,1425554162
2741,700,0,0,0,0,0,1425554131
2742,700,0,0,0,0,0,1425554101
2743,700,0,0,0,0,0,1425554072
2744,700,0,0,0,0,0,1425554042
2745,700,0,0,0,0,0,1425554011
2746,700,0,0,0,0,0,1425553981
2747,700,0,0,0,0,0,1425553952
2748,700,0,0,0,0,0,1425553922
2749,700,0,0,0,0,0,1425553892
2750,700,0,0,0,0,0,1425553862
2751,700,0,0,0,0,0,1425553831
2752,700,0,0,0,0,0,1425553801
2753,700,0,0,0,0,0,1425553772
2754,700,0,0,0,0,0,1425553742
2755,700,0,0,0,0,0,1425553712
2756,700,0,0,0,0,0,1425553682
2757,700,0,0,0,0,0,1425553652
2758,700,0,0,0,0,0,1425553622
2759,700,0,0,0,0,0,1425553592
2760,700,0,0,0,0,0,1425553562
2761,700,0,0,0,0,0,1425553531
2762,700,0,0,0,0,0,1425553501
2763,700,0,0,0,0,0,1425553472
2764,700,0,0,0,0,0,1425553441
2765,700,0,0,0,0,0,1425553411
2766,700,0,0,0,0,0,1425553381
2767,700,0,0,0,0,0,1425553351
2768,700,0,0,0,0,0,1425553321
2769,700,0,0,0,0,0,1425553292
2770,700,0,0,0,0,0,1425553262
2771,700,0,0,0,0,0,1425553232
2772,700,0,0,0,0,0,1425553202
2773,700,0,0,0,0,0,1425553172
2774,700,0,0,0,0,0,1425553142
2775,700,0,0,0,0,0,1425553112
2776,700,0,0,0,0,0,1425553082
2777,700,0,0,0,0,0,1425553051
2778,700,0,0,0,0,0,1425553021
2779,700,0,0,0,0,0,1425552991
2780,700,0,0,0,0,0,1425552961
2781,700,0,0,0,0,0,1425552931
2782,700,0,0,0,0,0,1425552901
2783,700,0,0,0,0,0,1425552872
2784,700,0,0,0,0,0,1425552842
2785,700,0,0,0,0,0,1425552811
2786,700,0,0,0,0,0,1425552781
2787,700,0,0,0,0,0,1425552751
2788,700,0,0,0,0,0,1425552721
2789,700,0,0,0,0,0,1425552691
2790,700,0,0,0,0,0,1425552661
2791,700,0,0,0,0,0,1425552631
2792,700,0,0,0,0,0,1425552601
2793,700,0,0,0,0,0,1425552572
2794,700,0,0,0,0,0,1425552542
2795,700,0,0,0,0,0,1425552511
2796,700,0,0,0,0,0,1425552481
2797,700,0,0,0,0,0,1425552451
2798,700,0,0,0,0,0,1425552421
2799,700,0,0,0,0,0,1425552392
2800,700,0,0,0,0,0,1425552362
2801,700,0,0,0,0,0,1425552331
2802,700,0,0,0,0,0,1425552301
2803,700,0,0,0,0,0,1425552272
2804,700,0,0,0,0,0,1425552242
2805,700,0,0,0,0,0,1425552212
2806,700,0,0,0,0,0,1425552182
2807,700,0,0,0,0,0,1425552152
2808,700,0,0,0,0,0,1425552122
2809,700,0,0,0,0,0,1425552092
2810,700,0,0,0,0,0,1425552062
2811,700,0,0,0,0,0,1425552032
2812,700,0,0,0,0,0,1425552002
2813,700,0,0,0,0,0,1425551971
2814,700,0,0,0,0,0,1425551941
2815,700,0,0,0,0,0,1425551911
2816,700,0,0,0,0,0,1425551881
2817,700,0,0,0,0,0,1425551851
2818,700,0,0,0,0,0,1425551821
2819,700,0,0,0,0,0,1425551792
2820,700,0,0,0,0,0,1425551762
2821,700,0,0,0,0,0,1425551732
2822,700,0,0,0,0,0,1425551702
2823,700,0,0,0,0,0,1425551671
2824,700,0,0,0,0,0,1425551641
2825,700,0,0,0,0,0,1425551612
2826,700,0,0,0,0,0,1425551582
2827,700,0,0,0,0,0,1425551552
2828,700,0,0,0,0,0,1425551522
2829,700,0,0,0,0,0,1425551492
2830,700,0,0,0,0,0,1425551462
2831,700,0,0,0,0,0,1425551431
2832,700,0,0,0,0,0,1425551401
2833,700,0,0,0,0,0,1425551371
2834,700,0,0,0,0,0,1425551341
2835,700,0,0,0,0,0,1425551312
2836,700,0,0,0,0,0,1425551282
2837,700,0,0,0,0,0,1425551251
2838,700,0,0,0,0,0,1425551221
2839,700,0,0,0,0,0,1425551191
2840,700,0,0,0,0,0,1425551161
2841,700,0,0,0,0,0,1425551132
2842,700,0,0,0,0,0,1425551102
2843,700,0,0,0,0,0,1425551071
2844,700,0,0,0,0,0,1425551041
2845,700,0,0,0,0,0,1425551012
2846,700,0,0,0,0,0,1425550982
2847,700,0,0,0,0,0,1425550952
2848,700,0,0,0,0,0,1425550922
2849,700,0,0,0,0,0,1425550892
2850,700,0,0,0,0,0,1425550862
2851,700,0,0,0,0,0,1425550831
2852,700,0,0,0,0,0,1425550801
2853,700,0,0,0,0,0,1425550771
2854,700,0,0,0,0,0,1425550741
2855,700,0,0,0,0,0,1425550711
2856,700,0,0,0,0,0,1425550681
2857,700,0,0,0,0,0,1425550652
2858,700,0,0,0,0,0,1425550622
2859,700,0,0,0,0,0,1425550592
2860,700,0,0,0,0,0,1425550562
2861,700,0,0,0,0,0,1425550531
2862,700,0,0,0,0,0,1425550501
2863,700,0,0,0,0,0,1425550471
2864,700,0,0,0,0,0,1425550441
2865,700,0,0,0,0,0,1425550412
2866,700,0,0,0,0,0,1425550382
2867,700,0,0,0,0,0,1425550351
2868,700,0,0,0,0,0,1425550321
2869,700,0,0,0,0,0,1425550292
2870,700,0,0,0,0,0,1425550262
2871,700,0,0,0,0,0,1425550232
2872,700,0,0,0,0,0,1425550202
2873,700,0,0,0,0,0,1425550172
2874,700,0,0,0,0,0,1425550142
2875,700,0,0,0,0,0,1425550111
2876,700,0,0,0,0,0,1425550081
2877,700,0,0,0,0,0,1425550052
2878,700,0,0,0,0,0,1425550022
2879,700,0,0,0,0,0,1425549992
2880,700,0,0,0,0,0,1425549962
2881,700,0,0,0,0,0,1425549931
2882,700,0,0,0,0,0,1425549901
2883,700,0,0,0,0,0,1425549871
2884,700,0,0,0,0,0,1425549841
2885,700,0,0,0,0,0,1425549812
2886,700,0,0,0,0,0,1425549782
2887,700,0,0,0,0,0,1425549752
2888,700,0,0,0,0,0,1425549722
2889,700,0,0,0,0,0,1425549693
2890,700,0,0,0,0,0,1425549663
2891,700,0,0,0,0,0,1425549633
2892,700,0,0,0,0,0,1425549603
2893,700,0,0,0,0,0,1425549572
2894,700,0,0,0,0,0,1425549542
2895,700,0,0,0,0,0,1425549512
2896,700,0,0,0,0,0,1425549481
2897,700,0,0,0,0,0,1425549451
2898,700,0,0,0,0,0,1425549421
2899,700,0,0,0,0,0,1425549392
2900,700,0,0,0,0,0,1425549362
2901,700,0,0,0,0,0,1425549332
2902,700,0,0,0,0,0,1425549302
2903,700,0,0,0,0,0,1425549271
2904,700,0,0,0,0,0,1425549241
2905,700,0,0,0,0,0,1425549211
2906,700,0,0,0,0,0,1425549181
2907,700,0,0,0,0,0,1425549151
2908,700,0,0,0,0,0,1425549121
2909,700,0,0,0,0,0,1425549092
2910,700,0,0,0,0,0,1425549062
2911,700,0,0,0,0,0,1425549031
2912,700,0,0,0,0,0,1425549001
2913,700,0,0,0,0,0,1425548971
2914,700,0,0,0,0,0,1425548941
2915,700,0,0,0,0,0,1425548911
2916,700,0,0,0,0,0,1425548882
2917,700,0,0,0,0,0,1425548851
2918,700,0,0,0,0,0,1425548821
2919,700,0,0,0,0,0,1425548791
2920,700,0,0,0,0,0,1425548761
2921,700,0,0,0,0,0,1425548732
2922,700,0,0,0,0,0,1425548702
2923,700,0,0,0,0,0,1425548671
2924,700,0,0,0,0,0,1425548641
2925,700,0,0,0,0,0,1425548611
2926,700,0,0,0,0,0,1425548581
2927,700,0,0,0,0,0,1425548551
2928,700,0,0,0,0,0,1425548521
2929,700,0,0,0,0,0,1425548492
2930,700,0,0,0,0,0,1425548462
2931,700,0,0,0,0,0,1425548431
2932,700,0,0,0,0,0,1425548401
2933,700,0,0,0,0,0,1425548372
2934,700,0,0,0,0,0,1425548342
2935,700,0,0,0,0,0,1425548312
2936,700,0,0,0,0,0,1425548282
2937,700,0,0,0,0,0,1425548251
2938,700,0,0,0,0,0,1425548221
2939,700,0,0,0,0,0,1425548192
2940,700,0,0,0,0,0,1425548162
2941,700,0,0,0,0,0,1425548131
2942,700,0,0,0,0,0,1425548101
2943,700,0,0,0,0,0,1425548072
2944,700,0,0,0,0,0,1425548042
2945,700,0,0,0,0,0,1425548011
2946,700,0,0,0,0,0,1425547981
2947,700,0,0,0,0,0,1425547952
2948,700,0,0,0,0,0,1425547922
2949,700,0,0,0,0,0,1425547892
2950,700,0,0,0,0,0,1425547862
2951,700,0,0,0,0,0,1425547831
2952,700,0,0,0,0,0,1425547801
2953,700,0,0,0,0,0,1425547771
2954,700,0,0,0,0,0,1425547741
2955,700,0,0,0,0,0,1425547711
2956,700,0,0,0,0,0,1425547681
2957,700,0,0,0,0,0,1425547652
2958,700,0,0,0,0,0,1425547622
2959,700,0,0,0,0,0,1425547592
2960,700,0,0,0,0,0,1425547561
2961,700,0,0,0,0,0,1425547532
2962,700,0,0,0,0,0,1425547502
2963,700,0,0,0,0,0,1425547471
2964,700,0,0,0,0,0,1425547441
2965,700,0,0,0,0,0,1425547412
2966,700,0,0,0,0,0,1425547382
2967,700,0,0,0,0,0,1425547352
2968,700,0,0,0,0,0,1425547322
2969,700,0,0,0,0,0,1425547291
2970,700,0,0,0,0,0,1425547261
2971,700,0,0,0,0,0,1425547232
2972,700,0,0,0,0,0,1425547202
2973,700,0,0,0,0,0,1425547172
2974,700,0,0,0,0,0,1425547142
2975,700,0,0,0,0,0,1425547112
2976,700,0,0,0,0,0,1425547082
2977,700,0,0,0,0,0,1425547052
2978,700,0,0,0,0,0,1425547022
2979,700,0,0,0,0,0,1425546992
2980,700,0,0,0,0,0,1425546962
2981,700,0,0,0,0,0,1425546931
2982,700,0,0,0,0,0,1425546901
2983,700,0,0,0,0,0,1425546872
2984,700,0,0,0,0,0,1425546842
2985,700,0,0,0,0,0,1425546812
2986,700,0,0,0,0,0,1425546782
2987,700,0,0,0,0,0,1425546752
2988,700,0,0,0,0,0,1425546722
2989,700,0,0,0,0,0,1425546692
2990,700,0,0,0,0,0,1425546662
2991,700,0,0,0,0,0,1425546632
2992,700,0,0,0,0,0,1425546602
2993,700,0,0,0,0,0,1425546571
2994,700,0,0,0,0,0,1425546541
2995,700,0,0,0,0,0,1425546512
2996,700,0,0,0,0,0,1425546482
2997,700,0,0,0,0,0,1425546452
2998,700,0,0,0,0,0,1425546422
2999,700,0,0,0,0,0,1425546392
3000,700,0,0,0,0,0,1425546362
3001,700,0,0,0,0,0,1425546332
3002,700,0,0,0,0,0,1425546302
3003,700,0,0,0,0,0,1425546272
3004,700,0,0,0,0,0,1425546242
3005,700,0,0,0,0,0,1425546212
3006,700,0,0,0,0,0,1425546182
3007,700,0,0,0,0,0,1425546152
3008,700,0,0,0,0,0,1425546122
3009,700,0,0,0,0,0,1425546092
3010,700,0,0,0,0,0,1425546062
3011,700,0,0,0,0,0,1425546031
3012,700,0,0,0,0,0,1425546001
3013,700,0,0,0,0,0,1425545972
3014,700,0,0,0,0,0,1425545942
3015,700,0,0,0,0,0,1425545912
3016,700,0,0,0,0,0,1425545882
3017,700,0,0,0,0,0,1425545852
3018,700,0,0,0,0,0,1425545822
3019,700,0,0,0,0,0,1425545791
3020,700,0,0,0,0,0,1425545761
3021,700,0,0,0,0,0,1425545732
3022,700,0,0,0,0,0,1425545702
3023,700,0,0,0,0,0,1425545671
3024,700,0,0,0,0,0,1425545641
3025,700,0,0,0,0,0,1425545612
3026,700,0,0,0,0,0,1425545582
3027,700,0,0,0,0,0,1425545551
3028,700,0,0,0,0,0,1425545521
3029,700,0,0,0,0,0,1425545492
3030,700,0,0,0,0,0,1425545462
3031,700,0,0,0,0,0,1425545432
3032,700,0,0,0,0,0,1425545402
3033,700,0,0,0,0,0,1425545371
3034,700,0,0,0,0,0,1425545341
3035,700,0,0,0,0,0,1425545311
3036,700,0,0,0,0,0,1425545281
3037,700,0,0,0,0,0,1425545251
3038,700,0,0,0,0,0,1425545221
3039,700,0,0,0,0,0,1425545192
3040,700,0,0,0,0,0,1425545162
3041,700,0,0,0,0,0,1425545132
3042,700,0,0,0,0,0,1425545102
3043,700,0,0,0,0,0,1425545072
3044,700,0,0,0,0,0,1425545042
3045,700,0,0,0,0,0,1425545012
3046,700,0,0,0,0,0,1425544982
3047,700,0,0,0,0,0,1425544952
3048,700,0,0,0,0,0,1425544922
3049,700,0,0,0,0,0,1425544891
3050,700,0,0,0,0,0,1425544861
3051,700,0,0,0,0,0,1425544832
3052,700,0,0,0,0,0,1425544802
3053,700,0,0,0,0,0,1425544771
3054,700,0,0,0,0,0,1425544741
3055,700,0,0,0,0,0,1425544712
3056,700,0,0,0,0,0,1425544682
3057,700,0,0,0,0,0,1425544652
3058,700,0,0,0,0,0,1425544622
3059,700,0,0,0,0,0,1425544592
3060,700,0,0,0,0,0,1425544562
3061,700,0,0,0,0,0,1425544532
3062,700,0,0,0,0,0,1425544502
3063,700,0,0,0,0,0,1425544472
3064,700,0,0,0,0,0,1425544442
3065,700,0,0,0,0,0,1425544411
3066,700,0,0,0,0,0,1425544381
3067,700,0,0,0,0,0,1425544352
3068,700,0,0,0,0,0,1425544322
3069,700,0,0,0,0,0,1425544291
3070,700,0,0,0,0,0,1425544261
3071,700,0,0,0,0,0,1425544231
3072,700,0,0,0,0,0,1425544201
3073,700,0,0,0,0,0,1425544172
3074,700,0,0,0,0,0,1425544142
3075,700,0,0,0,0,0,1425544111
3076,700,0,0,0,0,0,1425544081
3077,700,0,0,0,0,0,1425544051
3078,700,0,0,0,0,0,1425544021
3079,700,0,0,0,0,0,1425543991
3080,700,0,0,0,0,0,1425543961
3081,700,0,0,0,0,0,1425543932
3082,700,0,0,0,0,0,1425543902
3083,700,0,0,0,0,0,1425543871
3084,700,0,0,0,0,0,1425543841
3085,700,0,0,0,0,0,1425543812
3086,700,0,0,0,0,0,1425543782
3087,700,0,0,0,0,0,1425543751
3088,700,0,0,0,0,0,1425543721
3089,700,0,0,0,0,0,1425543691
3090,700,0,0,0,0,0,1425543661
3091,700,0,0,0,0,0,1425543631
3092,700,0,0,0,0,0,1425543601
3093,700,0,0,0,0,0,1425543572
3094,700,0,0,0,0,0,1425543542
3095,700,0,0,0,0,0,1425543512
3096,700,0,0,0,0,0,1425543482
3097,700,0,0,0,0,0,1425543451
3098,700,0,0,0,0,0,1425543421
3099,700,0,0,0,0,0,1425543392
3100,700,0,0,0,0,0,1425543362
3101,700,0,0,0,0,0,1425543332
3102,700,0,0,0,0,0,1425543302
3103,700,0,0,0,0,0,1425543271
3104,700,0,0,0,0,0,1425543241
3105,700,0,0,0,0,0,1425543211
3106,700,0,0,0,0,0,1425543181
3107,700,0,0,0,0,0,1425543151
3108,700,0,0,0,0,0,1425543121
3109,700,0,0,0,0,0,1425543091
3110,700,0,0,0,0,0,1425543061
3111,700,0,0,0,0,0,1425543032
3112,700,0,0,0,0,0,1425543001
3113,700,0,0,0,0,0,1425542971
3114,700,0,0,0,0,0,1425542941
3115,700,0,0,0,0,0,1425542912
3116,700,0,0,0,0,0,1425542882
3117,700,0,0,0,0,0,1425542851
3118,700,0,0,0,0,0,1425542821
3119,700,0,0,0,0,0,1425542791
3120,700,0,0,0,0,0,1425542761
3121,700,0,0,0,0,0,1425542731
3122,700,0,0,0,0,0,1425542701
3123,700,0,0,0,0,0,1425542672
3124,700,0,0,0,0,0,1425542642
3125,700,0,0,0,0,0,1425542612
3126,700,0,0,0,0,0,1425542582
3127,700,0,0,0,0,0,1425542552
3128,700,0,0,0,0,0,1425542522
3129,700,0,0,0,0,0,1425542492
3130,700,0,0,0,0,0,1425542462
3131,700,0,0,0,0,0,1425542432
3132,700,0,0,0,0,0,1425542402
3133,700,0,0,0,0,0,1425542372
3134,700,0,0,0,0,0,1425542342
3135,700,0,0,0,0,0,1425542312
3136,700,0,0,0,0,0,1425542282
3137,700,0,0,0,0,0,1425542252
3138,700,0,0,0,0,0,1425542222
3139,700,0,0,0,0,0,1425542192
3140,700,0,0,0,0,0,1425542162
3141,700,0,0,0,0,0,1425542132
